Date,Close,High,Low,Open,Volume,Daily_Return,RSI,MA5,MA20,Previous_Return,Price_MA20_Distance,Price_MA5_Distance,MACD,Signal_Line,MACD_Histogram,Tomorrow_Close,Target
2024-04-30,1449.5198974609375,1465.403306850403,1445.4440490785064,1450.5079819172845,11474262,0.001348149172575308,42.824721404418845,1441.5608642578125,1450.5882446289063,0.008588217363141082,-0.0007364923657174893,0.005521121862047007,0.16503510034385727,1.4812701611235497,-1.3162350607796924,1449.0753173828125,0
2024-05-02,1449.0753173828125,1459.7218309784546,1446.6791643138517,1454.460329459568,14512646,-0.0003067085032111283,51.31401881296083,1444.796875,1449.6878540039063,0.001348149172575308,-0.0004225300083752215,0.002961276049834094,0.3726508479610402,1.259546298491048,-0.8868954505300077,1416.9129638671875,0
2024-05-03,1416.9129638671875,1457.374969923783,1399.275682268563,1453.4720849711525,17226958,-0.022195087536038938,32.05355978773791,1439.6637451171875,1447.0718933105468,-0.0003067085032111283,-0.020841348368921042,-0.015802843773181308,-2.034591805128912,0.600718677767056,-2.6353104828959677,1402.610595703125,0
2024-05-06,1402.610595703125,1422.841600588335,1401.1037428015688,1418.3952205864964,7394208,-0.01009403437528511,31.544295701081694,1433.1374267578126,1444.499169921875,-0.022195087536038938,-0.028998683482120313,-0.02130070046649224,-5.03835155149045,-0.5270953680844453,-4.5112561834060045,1384.775634765625,0
2024-05-07,1384.775634765625,1403.8209867220144,1375.4135586957902,1399.1028593353728,14517472,-0.012715546989404691,28.117470637888204,1420.5788818359374,1441.4632751464844,-0.01009403437528511,-0.039326454831184465,-0.025203279823532765,-8.75703938708466,-2.173084171884488,-6.583955215200172,1401.6473388671875,1
2024-05-08,1401.6473388671875,1415.8756594095175,1380.8481115524094,1380.8481115524094,9439002,0.01218370953242398,35.33255834666781,1411.0043701171876,1439.4105346679687,-0.012715546989404691,-0.026235180923899537,-0.0066314686532281675,-10.224855006447115,-3.783438338797014,-6.441416667650101,1377.5130615234375,0
2024-05-09,1377.5130615234375,1406.7850596926346,1373.4372136770937,1396.1631531839807,11009612,-0.01721850901757882,30.913546707189028,1396.6919189453124,1434.8727478027345,0.01218370953242398,-0.03997545173753814,-0.013731630549103091,-13.183571932156383,-5.663465057468888,-7.520106874687495,1390.6546630859375,1
2024-05-10,1390.6546630859375,1393.1989320382118,1371.535134440886,1380.1068144144485,10505096,0.009540092162876768,33.62069466309595,1391.4402587890625,1432.094989013672,-0.01721850901757882,-0.0289368556175702,-0.0005645917589078842,-14.30308196945407,-7.391388439865924,-6.911693529588145,1385.9859619140625,0
2024-05-13,1385.9859619140625,1390.210046915121,1367.5088315833425,1383.2193979190515,8456620,-0.0033571966468762815,29.305314561657696,1388.11533203125,1428.2970397949218,0.009540092162876768,-0.02962344435505826,-0.0015340008629337598,-15.389624890227651,-8.99103572993827,-6.398589160289381,1403.154052734375,1
2024-05-14,1403.154052734375,1410.0706442572628,1383.3430308132884,1384.281662845081,7188300,0.01238691537438319,39.29065018452075,1391.791015625,1425.971337890625,-0.0033571966468762815,-0.01600122285066574,0.008164327102134772,-14.69599030527911,-10.13202664500644,-4.563963660272671,1399.399169921875,0
2024-05-15,1399.399169921875,1412.935877106148,1396.1878958233801,1403.5738021267655,5046534,-0.0026760303369275373,40.472208989179144,1391.3413818359375,1423.5727600097657,0.01238691537438319,-0.016980930491901858,0.0057913810306604585,-14.284603543649382,-10.96254202473503,-3.322061518914353,1408.3660888671875,1
2024-05-16,1408.3660888671875,1410.4904944706304,1381.3667306256436,1401.6471872524828,14711774,0.006407692056736858,40.2285986825453,1397.5119873046874,1421.5768249511718,-0.0026760303369275373,-0.009293015932809734,0.007766732350850125,-13.084194700083799,-11.386872559804782,-1.6973221402790166,1418.5927734375,1
2024-05-17,1418.5927734375,1420.0749000882806,1396.4103261437938,1406.0936018418706,10916476,0.007261382286290585,45.32201129642765,1403.099609375,1420.1626281738281,0.006407692056736858,-0.0011054049058781823,0.011042098478953655,-11.178791911623648,-11.345256430168558,0.16646451854490962,1419.0128173828125,1
2024-05-21,1419.0128173828125,1424.6448506468714,1408.6132041549795,1408.6132041549795,11176128,0.0002960990307985245,41.40145603339335,1409.70498046875,1418.4828857421876,0.007261382286290585,0.0003735904366217735,0.006602684280059501,-9.52505354996606,-10.981215854128058,1.4561623041619978,1443.2454833984375,1
2024-05-22,1443.2454833984375,1451.2736690394956,1419.1609264752628,1419.1609264752628,10281604,0.017077129761462695,48.33419540341639,1417.7232666015625,1417.534326171875,0.0002960990307985245,0.018137943294817438,0.01800225572798464,-6.187751806110782,-10.022523044524604,3.834771238413822,1468.343017578125,1
2024-05-23,1468.343017578125,1474.444366988288,1437.6629456463684,1441.1706938631594,14608260,0.017389650248958333,54.52329983292783,1431.5120361328125,1418.8546630859375,0.017077129761462695,0.034879086477083376,0.025728726350642717,-1.5004585188860347,-8.318110139396891,6.817651620510857,1462.6119384765625,0
2024-05-24,1462.6119384765625,1470.7636348065282,1458.5113640783345,1465.9467233388211,7094776,-0.0039030928284150557,62.24835266942804,1442.3612060546875,1420.3404968261718,0.017389650248958333,0.02976148447843907,0.01403998688876773,1.7318414048138493,-6.308119830554744,8.039961235368594,1448.77880859375,0
2024-05-27,1448.77880859375,1467.2066075031105,1444.134859977049,1462.587264504762,6629010,-0.009457826453420637,62.40532253641794,1448.3984130859376,1420.6505065917968,-0.0039030928284150557,0.01979959312402202,0.00026263181758245935,3.141036495068647,-4.418288565430066,7.559325060498713,1438.8485107421875,0
2024-05-28,1438.8485107421875,1460.8828419616084,1435.4396676765145,1450.5079553599196,7820162,-0.006854253936252164,65.1738692861415,1452.3655517578125,1420.8308227539062,-0.009457826453420637,0.01268109313208643,-0.009306913813306283,3.4171509224077,-2.8512006678625132,6.268351590270213,1423.607421875,0
2024-05-29,1423.607421875,1440.6271526936466,1421.310053120064,1429.264181324664,7383556,-0.01059255978193685,56.21933065195852,1448.437939453125,1419.6327758789062,-0.006854253936252164,0.0027997705206779244,-0.01714296270608595,2.3787246419158237,-1.805215605906846,4.18394024782267,1407.8720703125,0
2024-05-30,1407.8720703125,1423.2368313836507,1403.178669288835,1418.3951935729253,13206858,-0.011053153643843294,59.02746268700058,1436.34375,1417.5503845214844,-0.01059255978193685,-0.006827492210974562,-0.019822329917542403,0.2827931050130701,-1.3876138637228628,1.6704069687359329,1413.3560791015625,1
2024-05-31,1413.3560791015625,1425.0648561889025,1405.3031663821573,1414.2453792660226,31069832,0.0038952465246684387,57.072511785618126,1426.492578125,1415.764422607422,-0.011053153643843294,-0.0017010905680366895,-0.009208950137479244,-0.9250704248288457,-1.2951051759440593,0.37003475111521356,1492.32861328125,1
2024-06-03,1492.32861328125,1496.4539141466187,1441.6152266357983,1465.3292536675044,21527942,0.05587589380157376,72.64591733019311,1435.2025390625,1419.535205078125,0.0038952465246684387,0.05127974842942962,0.03980349300111041,4.438943159284918,-0.14829550889826382,4.587238668183182,1380.625732421875,0
2024-06-04,1380.625732421875,1480.1999676014107,1343.1032493273078,1480.1999676014107,36709098,-0.07485139657931561,46.57966450495651,1423.5579833984375,1418.4359619140625,0.05587589380157376,-0.026656282347188753,-0.030158413972061093,-0.3198394648413796,-0.182604300086887,-0.1372351647544926,1403.821044921875,1
2024-06-05,1403.821044921875,1414.097147783154,1367.6077240917773,1405.0561505394378,17464890,0.016800579588873044,50.63392507140057,1419.6007080078125,1419.388232421875,-0.07485139657931561,-0.010967533155772369,-0.011115564395626332,-2.194247196395054,-0.5849328793485203,-1.6093143170465334,1414.541748046875,1
2024-06-06,1414.541748046875,1426.497546390369,1404.41388190777,1417.9012594747105,17855722,0.0076368018301054,50.88091988575954,1420.9346435546875,1420.0329528808593,0.016800579588873044,-0.0038669559201736092,-0.004499077798412743,-2.7825818114711183,-1.02446266577304,-1.7581191456980783,1452.4346923828125,1
2024-06-07,1452.4346923828125,1454.4603137562979,1409.5024711775536,1411.4786400821138,18558696,0.026788141380951203,54.47420039643282,1428.7503662109375,1423.779034423828,0.0076368018301054,0.020126478383340363,0.016576951951855712,-0.1890184225644589,-0.8573738171313238,0.6683553945668649,1453.867431640625,1
2024-06-10,1453.867431640625,1475.5558362929214,1450.5819785928986,1452.4346368701142,9251760,0.000986439710732867,54.59578132419099,1421.0581298828124,1426.9396728515626,0.026788141380951203,0.01887098614004512,0.023087937831591798,1.9594223320177662,-0.29401458730150587,2.253436919319272,1439.31787109375,0
2024-06-11,1439.31787109375,1456.1153056542432,1437.3417023219272,1451.4959629037996,11774902,-0.01000748777380378,49.46855093371513,1432.7965576171875,1429.606268310547,0.000986439710732867,0.0067932010361704265,0.004551458085164439,2.4596953316458894,0.25672739648797316,2.202967935157916,1445.888671875,1
2024-06-12,1445.888671875,1458.4126908916728,1437.835879864395,1440.1331280315808,10081742,0.0045652186450355625,46.801306284843825,1441.2100830078125,1431.7429992675782,-0.01000748777380378,0.009880036161977523,0.003246292072438983,3.3477828400398266,0.8749384851983439,2.4728443548414827,1447.790771484375,1
2024-06-13,1447.790771484375,1454.7073627830548,1442.7021123343332,1454.4603416652449,9181160,0.0013155228658845441,47.865390653816526,1447.8598876953124,1434.162579345703,0.0045652186450355625,0.00950254339008727,-4.773680901359878e-05,4.157160966850597,1.5313829815287945,2.6257779853218026,1459.944091796875,1
2024-06-14,1459.944091796875,1462.0437710581825,1439.8612048457326,1452.4840066456875,8157998,0.008394389957355308,51.6158917278696,1449.361767578125,1436.7414794921874,0.0013155228658845441,0.016149469223153856,0.007301368406062547,5.71340971259292,2.3677883277416196,3.3456213848513006,1463.377685546875,1
2024-06-18,1463.377685546875,1469.676723437239,1453.8179209728387,1469.6272709721836,7196766,0.002351866601805197,53.61801179050198,1451.263818359375,1438.9807250976562,0.008394389957355308,0.016954334428324724,0.008347115827082696,7.14148775028184,3.322528212249664,3.8189595380321757,1441.2694091796875,0
2024-06-19,1441.2694091796875,1469.7756214798555,1438.650961260282,1469.7756214798555,8725874,-0.015107703626713098,52.55338681515171,1451.6541259765625,1440.0935546875,0.002351866601805197,0.0008165125719505895,-0.00715371286523836,6.41534464795177,3.941091499390086,2.474253148561684,1456.139892578125,1
2024-06-20,1456.139892578125,1465.1808887163045,1432.8211254931246,1441.6151005379975,16113776,0.010317629239700032,56.99555437924075,1453.7043701171874,1440.7382751464843,-0.015107703626713098,0.010690086948703215,0.001675390478974137,6.959569159130069,4.544787031338083,2.4147821277919865,1436.872314453125,0
2024-06-21,1436.872314453125,1457.1280450509373,1423.4096642387256,1456.0659025463858,31170360,-0.013231955407036033,53.27731555626326,1451.5206787109375,1439.1647399902345,0.010317629239700032,-0.0015928861188782006,-0.010091736530285944,5.769629775761359,4.789755580222738,0.9798741955386214,1424.2989501953125,0
2024-06-24,1424.2989501953125,1432.2283517054532,1420.3713387903338,1428.3007403004744,8878386,-0.00875050909627828,38.36597254840562,1444.391650390625,1437.249090576172,-0.013231955407036033,-0.009010366028944894,-0.013910839341863102,3.7685869018348512,4.585521844545161,-0.8169349427103096,1436.822998046875,1
2024-06-25,1436.822998046875,1438.576872033328,1423.8296636688654,1425.8058325289194,7045386,0.008793131420791411,64.54419543904788,1439.080712890625,1436.651300048828,-0.00875050909627828,0.0001195126458599649,-0.001568859080332552,3.1569407534204856,4.299805626320226,-1.1428648728997404,1495.9844970703125,1
2024-06-26,1495.9844970703125,1500.875466568816,1427.905458276952,1428.8194845866847,22014882,0.04117521720062789,70.10888585495985,1450.02373046875,1439.5080993652343,0.008793131420791411,0.03923312257151035,0.03169656167399726,7.361190094812628,4.912082520018707,2.4491075747939206,1512.3126220703125,1
2024-06-27,1512.3126220703125,1519.1797603831344,1488.0551018777237,1495.7127559544517,28383030,0.010914635166324516,70.82283229765866,1461.2582763671876,1443.943359375,0.04117521720062789,0.04734899208574617,0.03493861867461945,11.873757925307018,6.30441760107637,5.569340324230648,1546.747314453125,1
2024-06-28,1546.747314453125,1562.161406676686,1512.781913849386,1512.781913849386,28957336,0.02276955960049598,70.3866128588791,1483.2332763671875,1450.8871215820313,0.010914635166324516,0.06607005565434254,0.0428213411187075,18.020859088849875,8.647705898631072,9.373153190218803,1541.5599365234375,0
2024-07-01,1541.5599365234375,1560.5805616644209,1537.138282854078,1543.9066370278445,7724306,-0.003353733270596626,68.65283480755339,1506.6854736328125,1457.297314453125,0.02276955960049598,0.05782116060642961,0.023146478479372457,22.217790147504047,11.361722748405668,10.856067399098379,1546.525146484375,1
2024-07-02,1546.525146484375,1554.7509013864856,1538.4475077589818,1550.7985635373939,7749246,0.0032208997154759,73.77307355820037,1528.6259033203125,1460.0071411132812,-0.003353733270596626,0.05925861794423981,0.011709367952736915,25.64887493225092,14.219153185174719,11.4297217470762,1533.927001953125,0
2024-07-03,1533.927001953125,1556.2329594590622,1524.391963189475,1547.661278880494,9049620,-0.008146097436494082,69.01411644112983,1536.214404296875,1467.6722045898437,0.0032208997154759,0.045142775856954254,-0.0014889863923629454,27.03977171060251,16.78327689026028,10.25649482034223,1535.5079345703125,1
2024-07-04,1535.5079345703125,1548.822348177101,1532.321386398175,1538.447461634288,6837176,0.0010306439714371507,68.97107051604615,1540.853466796875,1474.2565490722657,-0.008146097436494082,0.041547304325418644,-0.0034692021932979378,27.947474390048455,19.016116390217917,8.931357999830539,1569.6956787109375,1
2024-07-05,1569.6956787109375,1579.4530127748421,1529.5547474353805,1535.3102911811948,12269710,0.02226477856019149,71.67110090836474,1545.4431396484374,1482.0142456054687,0.0010306439714371507,0.05916369114903275,0.015692935210814163,31.06737517416491,21.426368147007317,9.641007027157592,1581.824462890625,1
2024-07-08,1581.824462890625,1589.6303543798022,1563.6684106310508,1570.0662334946016,9500806,0.0077268379751467275,72.61157391483479,1553.496044921875,1488.4837341308594,0.02226477856019149,0.06270859843441157,0.018235268806348737,34.12523606295872,23.9661417301976,10.159094332761121,1571.325927734375,0
2024-07-09,1571.325927734375,1581.4290665009253,1561.6673786971023,1578.563597646217,6960002,-0.00663697862976842,75.97945097587869,1558.456201171875,1494.3566589355469,0.0077268379751467275,0.051506625502411474,0.008257996954179836,35.29461445552715,26.23183627526351,9.062778180263642,1565.3480224609375,0
2024-07-10,1565.3480224609375,1578.4648673124634,1544.5241914718106,1575.9946562525065,7134578,-0.003804370034202087,72.6184390363778,1564.7404052734375,1500.6581665039062,-0.00663697862976842,0.04310765596121047,0.0003883182062993651,35.331706342928555,28.051810288796524,7.279896054132031,1561.815673828125,0
2024-07-11,1561.815673828125,1585.1344421846698,1551.786592769845,1568.5840280306456,11940946,-0.00225658996090794,77.68168934853631,1570.001953125,1506.4545166015625,-0.003804370034202087,0.03674930548281852,-0.005214184148357726,34.67634361342698,29.376716953722617,5.299626659704362,1577.6990966796875,1
